"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS07330",522.014669420442,0.214095382667088,0.107506958506244,0.0271109726142994,0.0947835550846889
"gene-ACX60_RS06415",16.2435510434915,0.43331657449441,0.573685624779362,0.0272708089783813,NA
"gene-ACX60_RS17635",7.74410802994709,-0.254896594736723,0.430396620759784,0.0273357489595655,NA
"gene-ACX60_RS07290",338.883595323951,0.235713184686403,0.120915567206584,0.0273828896867363,0.0955939024583733
"gene-ACX60_RS17135",178.068665570447,-0.264289721645225,0.141092121684254,0.0274031825315248,0.0955939024583733
"gene-ACX60_RS01410",224.04561605581,-0.269158566321354,0.144557625939408,0.0274682641550907,0.0957154050514393
"gene-ACX60_RS11750",169.563291462825,-0.269419160515063,0.144906411512366,0.0275633252565502,0.0958421653312595
"gene-ACX60_RS05680",14.6914311430083,-0.42306853090159,0.563414767713218,0.0275700333207039,NA
"gene-ACX60_RS04275",96.6917882207603,-0.352439494982467,0.223064723075992,0.0275751819889421,0.0958421653312595
"gene-ACX60_RS05315",243.158359943776,-0.435916948449587,0.395831855242842,0.0275955159977173,0.0958421653312595
"gene-ACX60_RS16035",389.106326442838,-0.250019367809329,0.131061562903978,0.0276281358790898,0.0958502433349125
"gene-ACX60_RS14050",34105.5272924452,-0.173262619294049,0.0842218201830012,0.0278818567422544,0.0966245287321937
"gene-ACX60_RS00985",392.779383009295,0.265395432953069,0.142545423769403,0.027966870969878,0.096745753577742
"gene-ACX60_RS13555",274.350000519901,-0.306835208793161,0.176858712320688,0.027988328951671,0.096745753577742
"gene-ACX60_RS10400",208.806415022651,-0.311920975834203,0.181344512692609,0.0280085683556295,0.096745753577742
"gene-ACX60_RS05960",783.045497465556,0.240327777381796,0.125039763867562,0.0282902987380342,0.0976123284701638
"gene-ACX60_RS03610",2463.72950645213,0.174436788205129,0.0846896276122562,0.0283963095428528,0.0977778695680989
"gene-ACX60_RS08330",50.7632609843434,-0.383176717371628,0.266430748637934,0.0284000828486356,0.0977778695680989
"gene-ACX60_RS16735",2219.13395665921,0.179504170627465,0.087537664052082,0.0284989267141629,0.098010313787236
"gene-ACX60_RS18050",226.37959302986,-0.258249493261184,0.137959691087043,0.0285295508843377,0.098010313787236
"gene-ACX60_RS04970",4354.74391751718,0.152122342505075,0.0727254799662461,0.0285682365888199,0.0980367685108742
"gene-ACX60_RS08975",17.1430429745549,-0.433877966831552,0.526694708712922,0.0285712922113637,NA
"gene-ACX60_RS03830",37365.6954708859,0.178996847701117,0.0847477289193849,0.0286823928672897,0.0983218754410669
"gene-ACX60_RS06795",52.4551641989231,-0.380578598658478,0.263994184826556,0.0287319084163847,0.0983469443604937
"gene-ACX60_RS04735",161.494659725441,-0.294563036167851,0.167297312198599,0.0287518721660735,0.0983469443604937
"gene-ACX60_RS09985",64.7032570034812,-0.349393113095655,0.223519388686037,0.0289647328483134,0.0989597897259604
"gene-ACX60_RS16285",143.29233379448,0.291612608366258,0.16497678695156,0.0289935919961964,0.0989597897259604
"gene-ACX60_RS02365",166.95625905265,-0.281455984640438,0.156801766723524,0.0290594059257872,0.0990775434797312
"gene-ACX60_RS08960",43.5884335109745,-0.393093452640503,0.287585503080453,0.029138727806837,0.0992410492796901
"gene-ACX60_RS08445",15.4359581715581,-0.42482736859916,0.538531704084033,0.0292200414850593,NA
"gene-ACX60_RS01660",469.27326356892,-0.213125778690284,0.108620097394971,0.0292600268739542,0.0995226431439448
"gene-ACX60_RS00330",341.328104030683,-0.22752099429292,0.117565896334345,0.02928513007759,0.0995226431439448
"gene-ACX60_RS08005",25.3203959919981,0.432049877323007,0.393905160844886,0.0293157722535261,0.0995226431439448
"gene-ACX60_RS16345",1672.48359913889,0.205350970177973,0.102943479599655,0.0294761679906188,0.0999599094558606
"gene-ACX60_RS04210",934.615998114407,-0.198706539103906,0.0997618198556465,0.029798569562979,0.100945047213347
"gene-ACX60_RS16570",19.7222300464559,-0.433020480460556,0.45615403290457,0.0298121077756943,NA
"gene-ACX60_RS09495",594.5425295187,0.223390778625919,0.115298922522977,0.0298975254596899,0.101171947117068
"gene-ACX60_RS03080",5659.28862718491,0.205254218786519,0.103804243666294,0.0301858682661057,0.1020385546944
"gene-ACX60_RS16710",3807.31692608627,-0.199160951914254,0.101471747564345,0.0304652879435734,0.102873181487157
"gene-ACX60_RS17535",148.014695876222,-0.29248594195002,0.168666650234356,0.0306232359161859,0.103121381254192
"gene-ACX60_RS00535",487.353385005856,0.212141041958898,0.108653097200512,0.0306305355593935,0.103121381254192
"gene-ACX60_RS04010",1391.97181882351,0.185151037888332,0.0923640694911095,0.030636567123559,0.103121381254192
"gene-ACX60_RS15570",359.523025548307,-0.211185057447692,0.109061393394957,0.0307942427200209,0.10352391784363
"gene-ACX60_RS07715",87.3041795592735,-0.339888871989108,0.218723674782612,0.0308215962732932,0.10352391784363
"gene-ACX60_RS10955",1161.47801094512,0.190315499217411,0.0955222408561118,0.0310439535824466,0.104160200567191
"gene-ACX60_RS05175",29388.0248917183,0.185850993986433,0.0930177688006539,0.0313075388470044,0.104850254009538
"gene-ACX60_RS06735",54893.1992721419,-0.159494398440851,0.0794899883085662,0.0313765063802745,0.104850254009538
"gene-ACX60_RS01905",147.015085874122,-0.275953961923372,0.156221064223594,0.0314299168943184,0.104850254009538
"gene-ACX60_RS11950",288.245659778713,-0.234160717957203,0.124029223437503,0.0314465644158586,0.104850254009538
"gene-ACX60_RS07805",396.564713512494,0.235867077492461,0.125072504697347,0.0314471552996336,0.104850254009538
"gene-ACX60_RS15745",2236.22711491869,0.211934926690581,0.107332262867367,0.0314484485003324,0.104850254009538
"gene-ACX60_RS15240",1069.4531508413,0.178990104959929,0.0891729459780294,0.0314938855577269,0.104891214636472
"gene-ACX60_RS06520",24.7571634981726,0.417684783134675,0.379592881904487,0.0318523591793381,0.105967983565187
"gene-ACX60_RS08605",90.6805718836298,-0.320681349117576,0.198123515357686,0.0319278735472551,0.105967983565187
"gene-ACX60_RS00455",2836.35044561216,0.169045805208961,0.0889474880721341,0.0319801684033033,0.105967983565187
"gene-ACX60_RS12260",1607.39255503364,0.171260858985144,0.0850305329774111,0.0319809393248462,0.105967983565187
"gene-ACX60_RS02335",47.2440528747371,-0.382863868109526,0.285609595972388,0.0319846473782408,0.105967983565187
"gene-ACX60_RS05380",1821.04706732163,0.168749608428399,0.084128561917633,0.032064358127848,0.106120950958694
"gene-ACX60_RS12085",3361.64803193534,0.211268023011088,0.10932194036551,0.0322710495188725,0.106480728924873
"gene-ACX60_RS02075",716.247850112479,0.206654372169831,0.106482128933613,0.0322747843465951,0.106480728924873
"gene-ACX60_RS06040",51.5325138036714,-0.364374381399426,0.256561319075948,0.0322963401909494,0.106480728924873
"gene-ACX60_RS11815",199.759638484174,-0.263947241732351,0.147516934208426,0.0323076800783431,0.106480728924873
"gene-ACX60_RS16310",929.54962472845,0.187655899849224,0.0945963753547938,0.0324847292791543,0.106853239673897
"gene-ACX60_RS01305",938.591827081492,0.243973697642045,0.132574059575621,0.0324882479665894,0.106853239673897
"gene-ACX60_RS01570",8523.8925025612,0.182946444594495,0.092149684986213,0.0325641689474832,0.106991724350817
"gene-ACX60_RS17945",136.608895704794,0.30700440648373,0.188077002056636,0.0326083812276446,0.107025848759613
"gene-ACX60_RS12000",35.1660084107158,0.409145955733668,0.373071465760658,0.0327500346935135,0.107379388362981
"gene-ACX60_RS01030",182.149397062294,-0.273399350158346,0.155731364285224,0.0328059172454505,0.107451265180751
"gene-ACX60_RS01095",631.510117840711,0.207585725583529,0.107864948391996,0.0332911593129585,0.108927847017788
"gene-ACX60_RS14180",1528.52701288619,-0.171830939501087,0.08630921480045,0.0335318540128532,0.109602051752756
"gene-ACX60_RS02260",488.042300838948,-0.212863063570469,0.111627295135433,0.0336170246505392,0.109740730286317
"gene-ACX60_RS00395",5628.15514836119,0.164297179294625,0.0819657107382177,0.0336436499297495,0.109740730286317
"gene-ACX60_RS14210",2519.29254192237,0.249191393222549,0.137202222069357,0.0337431744894617,0.109952012445579
"gene-ACX60_RS00695",2834.10326194905,0.232403954702755,0.125069826034372,0.0337911645187996,0.10999510754885
"gene-ACX60_RS13985",580.251798325813,0.284953565815409,0.167647710906394,0.0339700265408215,0.110463683427707
"gene-ACX60_RS16835",799.444446673915,-0.21721574611726,0.115096842031224,0.0340416662319551,0.110582989689842
"gene-ACX60_RS01230",68.4943682634227,-0.332939750759999,0.219103413295249,0.0341866277098527,0.110939989819461
"gene-ACX60_RS19955",17.5821597194999,0.406646541941048,0.446835590855375,0.0342644830241403,NA
"gene-ACX60_RS13285",605.344188017502,0.188923490833436,0.0968143971399382,0.0343132773741431,0.111236895094046
"gene-ACX60_RS04005",16323.5169861966,-0.19099072740389,0.0984963452189817,0.0344571213014477,0.111567206536129
"gene-ACX60_RS10440",113.563883052945,0.290468061953767,0.173081538992405,0.0344856915272863,0.111567206536129
"gene-ACX60_RS05755",772.414820863939,0.177280375020291,0.0896757649519362,0.0345231721805964,0.111574378732796
"gene-ACX60_RS10520",1078.34116919024,-0.201329414687484,0.105024927082584,0.0349994538906588,0.112998236846984
"gene-ACX60_RS00385",17669.6994849061,-0.164494711419839,0.0838081287905613,0.0351125065355869,0.113152874000938
"gene-ACX60_RS06090",60.8981263743175,-0.34987390615127,0.244519920922591,0.0351188755590776,0.113152874000938
"gene-ACX60_RS04335",707.482165380518,0.231705925343288,0.125667360572914,0.0352358083798756,0.113414138060963
"gene-ACX60_RS15280",62.037600155154,0.352098592889796,0.248697564144241,0.0353538980659157,0.113667082807025
"gene-ACX60_RS07400",12.9794788954939,0.336844437074959,0.498880381877816,0.0353652552618403,NA
"gene-ACX60_RS09995",197.871867798919,-0.264450807618694,0.151509743970276,0.0353862441734893,0.113667082807025
"gene-ACX60_RS17835",1278.34883933545,0.215415728528241,0.114923941249886,0.0355159745480374,0.113919586071402
"gene-ACX60_RS08240",471.927487861414,0.208927093368552,0.110445999360845,0.0355368620266983,0.113919586071402
"gene-ACX60_RS01935",1720.17953201541,0.168958379022622,0.0857192172106239,0.0356427901655868,0.114067917505207
"gene-ACX60_RS03100",1021.06379742807,0.182208815632953,0.0938478345756032,0.0356552371721397,0.114067917505207
"gene-ACX60_RS16845",2161.22692326934,0.224252225897152,0.120641270333828,0.0358065109135558,0.114436162152011
"gene-ACX60_RS16445",100.964625705188,-0.293941188845457,0.179155073162649,0.0359271742702524,0.114705932786154
"gene-ACX60_RS13150",244.005989591477,-0.26520103901183,0.153591667079059,0.0359754589516172,0.114744306575521
"gene-ACX60_RS06945",18.4121456096535,-0.370430017191563,0.490382802808019,0.0360635395883053,NA
"gene-ACX60_RS05560",6.75452420951782,-0.206709703353239,0.363764160985828,0.036075231357716,NA
"gene-ACX60_RS14120",30.6429910047774,-0.390747979457384,0.347518660510756,0.0361704381214481,0.115250016330576
"gene-ACX60_RS00660",180.374558935625,-0.267540085946667,0.1555318338245,0.0363477375836102,0.115698432308393
"gene-ACX60_RS11490",41.8424100351756,0.375262458819153,0.301004391701289,0.0366818982320151,0.11664474975487
"gene-ACX60_RS06240",6170.86371976084,0.141397546329112,0.0706741854540565,0.0368131544982823,0.116944599229483
"gene-ACX60_RS15015",1712.44812819438,-0.189650432299991,0.0991799901140782,0.0369223505712016,0.117173838723452
"gene-ACX60_RS00570",300.105884972122,0.236619420238834,0.131361860448239,0.0372606975614206,0.118129105294925
"gene-ACX60_RS14625",142.260724911143,0.318937637332434,0.209411927199054,0.0373903675557045,0.11842154449074
"gene-ACX60_RS00675",173.552925589055,-0.249981088263318,0.142088496727719,0.0374782607956083,0.118581217157305
"gene-ACX60_RS16590",19.5985558281957,-0.391260322176611,0.414070837602097,0.0375654978565389,NA
"gene-ACX60_RS16190",1188.48455417364,-0.174802231321761,0.0904197211770616,0.0377108846585229,0.119198041018548
"gene-ACX60_RS14855",663.185668009332,-0.197441923490464,0.104810144384223,0.0379494837092981,0.119832501453312
"gene-ACX60_RS10910",1653.37603253601,0.211148985430839,0.113783990696144,0.0382072188045464,0.120421064588261
"gene-ACX60_RS01680",41252.5067887642,0.166455658350161,0.0918533147030519,0.0382119939464647,0.120421064588261
"gene-ACX60_RS03215",310.714338198275,0.220931394529515,0.121033315187244,0.0385056502362262,0.12107322703261
"gene-ACX60_RS04435",53.3727399889963,-0.349722825681003,0.258161974665289,0.0385406331708506,0.12107322703261
"gene-ACX60_RS02010",1477.46179373927,0.351000248872778,0.25525041363735,0.0385485381649688,0.12107322703261
"gene-ACX60_RS10805",147.066519689816,-0.281028617575688,0.171082152970753,0.0385720015325129,0.12107322703261
"gene-ACX60_RS01185",9.20509645060115,-0.277273172867813,0.438309168361356,0.038790878751096,NA
"gene-ACX60_RS15785",94.4651401287913,-0.302081841926852,0.193178225793566,0.038963673642817,0.122181430531093
"gene-ACX60_RS04110",35365.9056029152,0.19992116107078,0.106923371149616,0.0390411672719663,0.12230322103812
"gene-ACX60_RS15750",3109.12502939127,0.17659007225223,0.0921174417509685,0.0391170561572232,0.12241974844852
"gene-ACX60_RS03185",236.312398022812,0.263497011715966,0.155455051399318,0.0392614253756875,0.122750148111339
"gene-ACX60_RS03290",183.664059956605,-0.320062433042171,0.217923475725758,0.0399358862351847,0.12473558148877
"gene-ACX60_RS06780",84.7118479134698,0.312917226306882,0.206146649026386,0.0400398687616647,0.124937026392413
"gene-ACX60_RS12150",56.3250905142411,-0.343402297257924,0.255202300044858,0.040222859487018,0.125384361987118
"gene-ACX60_RS11720",75.2303878041354,-0.309408666474884,0.205139133716048,0.0403653244382438,0.125704612719098
"gene-ACX60_RS05690",1347.48643670492,0.158911398397933,0.0821606305572107,0.0404186817460895,0.125747009876723
"gene-ACX60_RS08185",1016.28309357823,-0.253662480087996,0.14861605277345,0.0410773714756277,0.127665445918577
"gene-ACX60_RS06870",46.0416625621081,-0.344341470151888,0.261746002755455,0.0411160206672028,0.127665445918577
"gene-ACX60_RS07800",318.185960265303,0.221209037076172,0.123413899079172,0.0411717066535435,0.12771301946256
"gene-ACX60_RS01090",271.355574146737,-0.222950703607459,0.124765727835493,0.041226543976378,0.127757869873908
"gene-ACX60_RS08860",61.0706552914438,-0.331438507464456,0.24013664408755,0.0418667851781526,0.129614978770719
"gene-ACX60_RS13260",2207.72137146357,0.165403750249122,0.0885602560063704,0.042160566980607,0.13039690510913
"gene-ACX60_RS19000",29362.1320364185,-0.245711279849787,0.145226264528623,0.0423607484613406,0.130888093878596
"gene-ACX60_RS15715",3304.53759107168,-0.141973457777323,0.0737904365873537,0.0424580808849479,0.131060846751195
"gene-ACX60_RS12065",8.51165359032693,-0.247563670315877,0.400677258874847,0.0425087901554417,NA
"gene-ACX60_RS04980",735.493950978214,0.179904730990412,0.0961219689959936,0.0425427923220235,0.13114232500087
"gene-ACX60_RS17430",36.3916911925615,-0.357815331635782,0.297926473237089,0.0425673728748083,0.13114232500087
"gene-ACX60_RS18125",657.377149459612,-0.192170390319877,0.104532793568495,0.0427991016039045,0.131665590063944
"gene-ACX60_RS15030",92.4147445581639,-0.349660873332141,0.280324042398423,0.0428204463261058,0.131665590063944
"gene-ACX60_RS17560",126.242204569398,0.309530913548946,0.210061882951951,0.0429048495433029,0.131797032966029
"gene-ACX60_RS08130",352.802827553791,0.220848196869187,0.124532509917199,0.0429552570502454,0.131823892635283
"gene-ACX60_RS17580",1448.25616920091,-0.164380672050023,0.0868685321943849,0.043053018426461,0.131873808773192
"gene-ACX60_RS00505",52.5210964760127,-0.327860103466635,0.239194899022008,0.043066103070799,0.131873808773192
"gene-ACX60_RS16970",705.319220681738,0.195051879655476,0.10641200060921,0.0431391175363834,0.131873808773192
"gene-ACX60_RS04200",22919.3214822619,0.181029231884253,0.0971755997140178,0.0431692289127756,0.131873808773192
"gene-ACX60_RS09485",647.420124637833,-0.174536886735165,0.0930460264545928,0.0431979110741764,0.131873808773192
"gene-ACX60_RS14445",744.03772606179,-0.175432837782024,0.0937551473545329,0.0432215991459546,0.131873808773192
"gene-ACX60_RS12370",50.0041824538331,-0.340636645533351,0.261669355490659,0.0432803282429549,0.131914285673534
"gene-ACX60_RS09620",1810.27046581367,0.238783077370466,0.138821668485874,0.043318249941467,0.131914285673534
"gene-ACX60_RS00710",2992.80070551165,0.163971779945807,0.0865788840741543,0.0433603299904626,0.131915465470984
"gene-ACX60_RS02680",1024.13182962304,-0.213053477905669,0.119519451269132,0.0435223285920871,0.132281121676622
"gene-ACX60_RS02685",85.2100744702776,-0.316739496571202,0.223699181961975,0.0436161791238195,0.132439146590945
"gene-ACX60_RS15060",3826.83665664527,0.158705754414131,0.0817103209565659,0.0436604313630344,0.132446409235514
"gene-ACX60_RS03660",87.6565354450022,-0.300082949348226,0.201185136314472,0.043900762286688,0.133047904094905
"gene-ACX60_RS09515",10.0186341142266,-0.274812470594997,0.425761221249575,0.0440215436119568,NA
"gene-ACX60_RS15245",942.600014035921,-0.171679263831109,0.0918219731677956,0.0440215807366511,0.133286393732789
