"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS02240",19.4090814371515,-0.207447289202847,0.291170834165004,0.209529423978345,0.3798520789953
"gene-ACX60_RS00130",2972.77939240182,0.138857256353848,0.120189297056116,0.209535572578034,0.3798520789953
"gene-ACX60_RS16120",81.4016329939868,-0.185247651959052,0.183106973119022,0.210019720878008,0.380529688695413
"gene-ACX60_RS14420",496.259253274844,0.113921379352538,0.0978263234703689,0.210847593551945,0.381741028554464
"gene-ACX60_RS06550",146.807411517512,-0.176915196836955,0.170145920437464,0.210909704001234,0.381741028554464
"gene-ACX60_RS06650",1503.91693492239,-0.095285003544412,0.0791102088281576,0.211315027535252,0.382273984754223
"gene-ACX60_RS19770",25.1737569400481,0.210248597677388,0.2777005366993,0.211709583636864,0.382604731180369
"gene-ACX60_RS12905",20.2752650999125,0.207274483157442,0.290850886121117,0.211719787439717,0.382604731180369
"gene-ACX60_RS12845",68.60603551164,0.191141253064253,0.193988151025994,0.212178586440791,0.383104983741736
"gene-ACX60_RS05610",9.9436981100804,-0.175395598767197,0.319580115524779,0.212218828000788,0.383104983741736
"gene-ACX60_RS04255",40.0823841291236,0.210029809250831,0.251676419292599,0.212532666371194,0.383470765906791
"gene-ACX60_RS15570",359.523025548307,-0.123294318631215,0.106262727197106,0.213798897397483,0.385553660160314
"gene-ACX60_RS01410",224.04561605581,-0.150036127438433,0.136358431399188,0.215041261488402,0.387435894961441
"gene-ACX60_RS04915",400.191465229258,0.12791477612868,0.111307632181586,0.215067373247157,0.387435894961441
"gene-ACX60_RS06300",4179.91235738506,-0.127312193051648,0.110923335609563,0.215337544474636,0.387720027858249
"gene-ACX60_RS06085",96.1266168349133,-0.176980542505346,0.173103126569547,0.216194535365304,0.389059894540485
"gene-ACX60_RS11815",199.759638484174,0.150682591418395,0.13686577285557,0.216731532722356,0.389822808986271
"gene-ACX60_RS09255",356.327892653742,-0.13424403998887,0.118603536065611,0.217016446422212,0.390131755611986
"gene-ACX60_RS02250",196.549793633396,0.16349651611464,0.153350055984621,0.217207791431423,0.390272258913782
"gene-ACX60_RS13015",99.4559485470084,0.189076139775837,0.194846971724575,0.217849341852766,0.391020064131513
"gene-ACX60_RS05490",20.2311309699558,0.199909069611206,0.298478729802808,0.217850795590672,0.391020064131513
"gene-ACX60_RS08785",103.513739899213,-0.182246597381912,0.183198537488578,0.218775075959758,0.392155182263959
"gene-ACX60_RS16125",932.034668267639,-0.10653985352567,0.091075177903266,0.218777611300201,0.392155182263959
"gene-ACX60_RS09750",70.7880810676068,0.191050914171713,0.198868993663363,0.218824411448914,0.392155182263959
"gene-ACX60_RS13145",82.9699861236563,0.181042159101625,0.180925914005468,0.219091349633888,0.392170127769381
"gene-ACX60_RS11620",212.706736441634,-0.143205944877407,0.129297868596497,0.219168761934372,0.392170127769381
"gene-ACX60_RS11745",22.4973912681958,-0.205250276324016,0.274196451973349,0.219173966418677,0.392170127769381
"gene-ACX60_RS07300",80.4638116021536,0.181296714107872,0.181850946224175,0.219465998609761,0.392488985065588
"gene-ACX60_RS13270",179.95498176974,-0.17133972993989,0.166282615021969,0.219864534856233,0.392997882936388
"gene-ACX60_RS16975",2896.47536976867,0.132915092923013,0.118204530827645,0.220184864290919,0.393366534753932
"gene-ACX60_RS08190",97.556385862438,-0.182088015694355,0.183991644990656,0.220567950445766,0.393846863354221
"gene-ACX60_RS17160",46.2175260176295,-0.197346441922214,0.22070734726915,0.221378416591276,0.395086792509683
"gene-ACX60_RS03590",7791.98177217489,-0.102628013201633,0.0893035533045627,0.221491522598961,0.395086792509683
"gene-ACX60_RS02510",652.556839038092,-0.11852547546117,0.103723434719605,0.221953844440352,0.395706750584454
"gene-ACX60_RS16590",19.5985558281957,-0.202014544339896,0.281584623096888,0.222079585189822,0.395726309940313
"gene-ACX60_RS08505",8.95275193113378,0.166632269770023,0.319099922169239,0.2225091726815,0.396286997626968
"gene-ACX60_RS09030",50.0995370765706,-0.193190629451011,0.210893761456237,0.222781409884065,0.396416434281033
"gene-ACX60_RS13585",26.0852914925048,-0.204142319829995,0.260794137235737,0.222830874973834,0.396416434281033
"gene-ACX60_RS08315",10.5306889006653,0.182234937794972,0.313315311662844,0.223014057259795,0.396416434281033
"gene-ACX60_RS01290",993.445766777028,-0.115962218800236,0.101278277357375,0.22304172926485,0.396416434281033
"gene-ACX60_RS20055",8.37302991452682,-0.163392854656981,0.319609707956413,0.223246203840408,0.39649670391155
"gene-ACX60_RS18120",255.231981704406,-0.134595495923362,0.121953270876647,0.223316879059231,0.39649670391155
"gene-ACX60_RS14395",393.749102289118,-0.130808775238786,0.117119035410929,0.224468807062702,0.398336822826659
"gene-ACX60_RS05940",1.76959324405777,-0.0718819448232999,0.30869760740065,0.224502154648659,NA
"gene-ACX60_RS04325",5.6644990712,0.138306104466933,0.31988634703888,0.224523272342642,NA
"gene-ACX60_RS07775",63.5821182493384,-0.186279486156536,0.196410659772671,0.224609573209354,0.398381588696426
"gene-ACX60_RS10910",1653.37603253601,0.126070595217541,0.111770316043787,0.225072477920201,0.398997379881158
"gene-ACX60_RS11405",24.8148897391579,-0.202052413228371,0.277997943279296,0.225615391612718,0.399685789096247
"gene-ACX60_RS13120",368.26880658487,-0.128312585254721,0.114749298944751,0.225692642508815,0.399685789096247
"gene-ACX60_RS14370",942.35513939019,0.102302106988814,0.0884977407118215,0.226030891080606,0.40007931850407
"gene-ACX60_RS14105",108.095549881692,0.173524499141975,0.173417562557633,0.226580552610593,0.40084645736343
"gene-ACX60_RS06965",290.040541506505,-0.132980706909748,0.120492378804116,0.22764360193293,0.402376588903048
"gene-ACX60_RS13190",932.848559551833,0.105670756768529,0.0905664519867383,0.227678864544619,0.402376588903048
"gene-ACX60_RS02450",68.9843492446835,-0.173562473618703,0.313373181297119,0.228133164911316,0.40268841710951
"gene-ACX60_RS08055",29.2312145989457,0.201531890367084,0.265558746680933,0.228158349956345,0.40268841710951
"gene-ACX60_RS16195",948.950921218035,-0.109619883237257,0.0962254849583744,0.228235902720158,0.40268841710951
"gene-ACX60_RS02335",47.2440528747371,-0.19592936837658,0.227973450697334,0.228322463877347,0.40268841710951
"gene-ACX60_RS01750",122.239839011596,0.161761264002649,0.156613155530529,0.22847184355229,0.402745867366205
"gene-ACX60_RS15155",648.529472866952,0.112932531408839,0.0995349454329276,0.22881720464299,0.403148554731237
"gene-ACX60_RS16625",1768.04912258512,0.10116864292275,0.0880588495772801,0.229079364461027,0.403404314944648
"gene-ACX60_RS12345",70.6299721573256,-0.18264436844033,0.192942045990027,0.229695679823422,0.404119419855809
"gene-ACX60_RS09590",151.259672775576,-0.156492420618063,0.150009655413421,0.229719855834508,0.404119419855809
"gene-ACX60_RS13755",133.379870926535,-0.167626265968473,0.167250375862328,0.230551801058507,0.405376139749991
"gene-ACX60_RS06385",38.4874420461049,0.197888520900103,0.245746183397664,0.232293653100586,0.408230640107452
"gene-ACX60_RS17280",82.8432919770114,-0.18023711172204,0.191704407425419,0.234148401257787,0.41128053364078
"gene-ACX60_RS06975",63.7854577665751,0.193010223538441,0.224608944170841,0.235264378837638,0.412845879697632
"gene-ACX60_RS00120",2193.18848465711,-0.104455796666166,0.0927631307056396,0.235311820595652,0.412845879697632
"gene-ACX60_RS15930",187.057233581937,0.147361745540684,0.14005014144442,0.235494059252287,0.412845879697632
"gene-ACX60_RS07035",171.425645576433,0.148496563031206,0.141707173366336,0.235518516637251,0.412845879697632
"gene-ACX60_RS08800",49.0754377910782,0.194565805343665,0.233883492452762,0.236247996149206,0.413914172115072
"gene-ACX60_RS08950",272.037405272371,-0.142936535983897,0.135731329849473,0.236972924148127,0.414973409071986
"gene-ACX60_RS07785",100.259729291135,-0.167017607542333,0.169704232872568,0.237108551116307,0.415000144288846
"gene-ACX60_RS15505",252.520834869625,0.136220930540963,0.127490042688824,0.237301374407953,0.415126909669519
"gene-ACX60_RS01125",170.614415933877,-0.14075337869799,0.133109475200101,0.238047557948225,0.416221085094057
"gene-ACX60_RS06960",15.3811573761419,0.180435413962941,0.304395191755937,0.239082962950407,0.417819592626965
"gene-ACX60_RS11130",207.720544629406,0.134599294542067,0.126070005826956,0.239372036544982,0.418112858159625
"gene-ACX60_RS13775",16.9110253380762,0.17914248460719,0.304979744654054,0.239757476954935,0.41844651472663
"gene-ACX60_RS15755",461.360255138812,-0.114424889687341,0.103782266676201,0.239805775260969,0.41844651472663
"gene-ACX60_RS04940",127.197874400811,0.164956481617957,0.167053845036575,0.240078194846955,0.418709972601063
"gene-ACX60_RS06465",33.129597681037,0.195364550483691,0.264364475090084,0.240212548830471,0.418732491591236
"gene-ACX60_RS01210",11.0354874668471,-0.171577821363398,0.308656516476389,0.240560469931885,0.419127084550349
"gene-ACX60_RS15000",4.50177454012023,-0.105508286528429,0.313489675879483,0.241033285439132,NA
"gene-ACX60_RS10830",4409.73079654197,0.0923141975172172,0.0815160746231137,0.241118198458759,0.419886640548385
"gene-ACX60_RS16365",2903.53103250353,0.108993508889037,0.0961142260506906,0.241405466029247,0.420026458863687
"gene-ACX60_RS12170",58.5146769461466,-0.180996146803396,0.199451050830781,0.241442123395541,0.420026458863687
"gene-ACX60_RS02345",187.816145307703,0.140548452865708,0.134045055907158,0.241929054287793,0.420661310733388
"gene-ACX60_RS00460",2640.7529259046,-0.0877846419963866,0.079261057603564,0.24216119118926,0.420852715332947
"gene-ACX60_RS12200",101.537909059321,0.162808711993001,0.164961732919533,0.242888338655576,0.421903774148326
"gene-ACX60_RS10990",27.4662381057071,0.19392885586142,0.26963242161581,0.243097461299997,0.421916389610611
"gene-ACX60_RS01685",32976.5646928696,-0.0803337455821782,0.0727294041128464,0.243140332411915,0.421916389610611
"gene-ACX60_RS15680",19475.5063578552,0.123911298839688,0.115534935497126,0.243781458401136,0.422816131069979
"gene-ACX60_RS00320",62.2723078132728,-0.175576108509669,0.191155182159027,0.245576510126489,0.425715337816055
"gene-ACX60_RS16070",99.3383933266629,-0.169283987098468,0.179686881045898,0.245979911059789,0.426153963524165
"gene-ACX60_RS17385",613.615148084821,0.114927572441036,0.105836323510771,0.246076723137069,0.426153963524165
"gene-ACX60_RS15510",621.551213572277,-0.105156479510841,0.0959282686286935,0.246271566965935,0.426277290611718
"gene-ACX60_RS13140",21.8641834226407,-0.187375508764831,0.282618256470898,0.24649199060964,0.426444748430526
"gene-ACX60_RS16155",26.3187879876634,0.188482354463632,0.283514748329906,0.247145587816488,0.427166133465554
"gene-ACX60_RS06515",681.437370695268,-0.1243967183553,0.116941571423838,0.247156739055621,0.427166133465554
"gene-ACX60_RS02350",1284.54672259395,-0.0985344109577362,0.0895740010316187,0.248408881120391,0.429115141334223
"gene-ACX60_RS09415",22.3882253445599,0.187651699023056,0.281663803464217,0.248660644174777,0.429334952986795
"gene-ACX60_RS02475",74.6764016833975,0.175556536406259,0.189786229616554,0.24892391370328,0.429574401626081
"gene-ACX60_RS00925",80.762384540908,0.171657979417518,0.185226640408058,0.249629608139503,0.430518671516467
"gene-ACX60_RS10730",29.128455936298,-0.189597976746607,0.263417205823025,0.249720807144122,0.430518671516467
"gene-ACX60_RS17780",1140.34902223818,-0.145044870189314,0.1436843964894,0.250378437643868,0.431383528423769
"gene-ACX60_RS12900",358.227083035221,-0.118478845964238,0.111328030344816,0.250472686747212,0.431383528423769
"gene-ACX60_RS05135",291.150695416988,0.127546312023755,0.121810014435647,0.251732989236906,0.43333766694401
"gene-ACX60_RS11855",55.883954365455,0.177437550376532,0.200343620848536,0.251988000697388,0.433560192816664
"gene-ACX60_RS12175",20.3662994532806,0.187613162946764,0.274425099499295,0.252262033609368,0.433815207922744
"gene-ACX60_RS18150",74.006550115436,0.172931211169685,0.190368864749289,0.252477658096408,0.433969573836697
"gene-ACX60_RS12495",23.984911188099,-0.187692323556302,0.264280852898565,0.253338641174047,0.435232503621383
"gene-ACX60_RS00265",77.3426847276433,0.172556046670161,0.187315089316756,0.253643421767286,0.435539102715937
"gene-ACX60_RS01445",48.1840995565789,0.187421302870592,0.238739576199368,0.253900279296675,0.435763147344418
"gene-ACX60_RS12100",21.6678754299159,0.185076907329069,0.282751386233098,0.254224080649741,0.436101806010102
"gene-ACX60_RS08650",21.0805087963779,0.185137503536053,0.279129681741059,0.254707152259586,0.436697558360225
"gene-ACX60_RS02315",24.5718584007506,-0.185945123290237,0.27299673967715,0.255076369441742,0.436697558360225
"gene-ACX60_RS01695",483.471870094261,-0.119068127205311,0.113336277349949,0.255174156184514,0.436697558360225
"gene-ACX60_RS05125",123.534597163073,0.152248596701872,0.155675977769037,0.255200116553957,0.436697558360225
"gene-ACX60_RS16700",3011.72938437617,0.143086486064159,0.142449597283083,0.255204634598565,0.436697558360225
"gene-ACX60_RS01540",56.0213137310807,0.177546371703927,0.204100542876279,0.255708454043985,0.437311284460076
"gene-ACX60_RS04215",76.6543339840356,-0.171725385128907,0.192087539610464,0.25585072207541,0.437311284460076
"gene-ACX60_RS00440",11353.3164245826,0.091267159416327,0.08420135488117,0.255964349315858,0.437311284460076
"gene-ACX60_RS17145",302.92839984026,0.130683130136049,0.126881362367772,0.256070615813484,0.437311284460076
"gene-ACX60_RS07370",20.0543757897524,0.182366060672844,0.282592236474576,0.256333602018274,0.437543692950004
"gene-ACX60_RS07790",22.7771599938363,-0.185114423496373,0.275298776608098,0.257108330137463,0.438648947211269
"gene-ACX60_RS09650",163.966580145124,0.140309149372722,0.13868822788804,0.257286906018139,0.438736524208973
"gene-ACX60_RS12545",2.30592095614569,0.0845247954519894,0.309450599193632,0.257664288493703,NA
"gene-ACX60_RS12160",49.2045350834817,-0.183708214211417,0.229186609243966,0.258127754476209,0.439952791613429
"gene-ACX60_RS01510",65.5490464748855,0.178774249727583,0.209060661984192,0.258423382468009,0.440239042860521
"gene-ACX60_RS13685",611.004540913347,-0.104263336944854,0.0979075760368065,0.259374940980171,0.441641874814632
"gene-ACX60_RS01030",182.149397062294,-0.143121397590972,0.145192689419997,0.260077913429262,0.442620259380106
"gene-ACX60_RS11585",12.085876786555,-0.164673468322118,0.304184417832527,0.2603437096772,0.442839111409681
"gene-ACX60_RS02375",5585.79115855341,-0.102699558900692,0.0903908270835943,0.260463375272283,0.442839111409681
"gene-ACX60_RS04435",53.3727399889963,-0.178081931522336,0.212775547868901,0.260704892579299,0.443031281228892
"gene-ACX60_RS12210",21.8945416606372,0.181686745128053,0.277941979302905,0.261088595035975,0.443407647036387
"gene-ACX60_RS01940",1122.06265493343,0.0921914961173037,0.0855512834603434,0.261511138347536,0.443407647036387
"gene-ACX60_RS14145",685.164509153461,-0.0979201134126772,0.0918105705714021,0.2615307887068,0.443407647036387
"gene-ACX60_RS14950",3117.90319318325,-0.0756158473629288,0.0693009553032839,0.261617750084663,0.443407647036387
"gene-ACX60_RS13420",26.241317713551,-0.183573741184464,0.263168763016571,0.261761053099262,0.443407647036387
"gene-ACX60_RS15590",3161.36393303733,0.0838421190668041,0.0763228160153572,0.261814369980993,0.443407647036387
"gene-ACX60_RS07145",147.720313939854,-0.161279874393551,0.174886418805555,0.261826557240743,0.443407647036387
"gene-ACX60_RS13115",387.196868444842,0.111704166440077,0.106712978394982,0.262597965733653,0.444450190190072
"gene-ACX60_RS04045",53.5028404301245,0.176496368229088,0.208410200749869,0.262699967403529,0.444450190190072
"gene-ACX60_RS07165",467.126182203361,0.124379905342045,0.12120709851116,0.262875842578358,0.444529624919166
"gene-ACX60_RS04690",115.513314791186,0.15538231537816,0.164719089236178,0.263137440675739,0.444753870318602
"gene-ACX60_RS19715",50.4986145613052,0.182843975549542,0.235028773495485,0.263480622665586,0.445115721191053
"gene-ACX60_RS08565",47.3670262171345,0.181224892061162,0.227731300620656,0.264098104378556,0.445940383887003
"gene-ACX60_RS10550",241.886717939975,-0.130550026333869,0.129993827236972,0.264296189812916,0.446056418245195
"gene-ACX60_RS15400",10475.2277747193,-0.102256937214973,0.0971993182667154,0.264938080267576,0.446828193550846
"gene-ACX60_RS01350",5440.37527249637,0.0971570143622677,0.0910786387690955,0.26519393203253,0.446828193550846
"gene-ACX60_RS02050",730.468607411434,0.10702031781934,0.101762601698046,0.265199973655635,0.446828193550846
"gene-ACX60_RS08450",52.7710965151865,-0.175119958364032,0.209518502692602,0.265271842284971,0.446828193550846
"gene-ACX60_RS09075",12.9639603438931,-0.15780086545057,0.305761065200883,0.265631470181122,0.447215483000248
"gene-ACX60_RS03360",1563.46261906707,-0.117678167353778,0.114418242788065,0.26638853914711,0.448219113916298
"gene-ACX60_RS04210",934.615998114407,0.102457137835086,0.0974269014458059,0.266487582229818,0.448219113916298
