"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS01955",671.92797369941,-0.0269130096951204,0.1115052326222,0.788543773537489,0.873829046909236
"ACX60_RS02845",461.844490458426,0.0296586884078596,0.129202901021766,0.789971978274314,0.875105417500517
"ACX60_RS09055",0.220253186743753,0.0093390989521251,0.253443346448824,0.790111429743194,NA
"ACX60_RS12515",0.850006823484447,0.00840137237881221,0.251646091477323,0.790271024753752,NA
"ACX60_RS00350",338.359808067842,-0.0255773620445785,0.106978036621747,0.791005893082717,0.875831087413082
"ACX60_RS17055",139.801136826081,-0.0302472990463065,0.135865628568077,0.791180325332096,0.875831087413082
"ACX60_RS19105",2.82428616447602,-0.0152949076349547,0.246801862013508,0.791967254518154,NA
"ACX60_RS09205",22.401068925492,0.0306328091744747,0.214451566982412,0.793287852078352,0.8778571617197
"ACX60_RS10185",5.35159622039934,-0.0179398164128259,0.244062522513211,0.793348684530039,NA
"ACX60_RS03560",243.210916917384,-0.0270891078207426,0.119785852488793,0.793565152952592,0.877857188765865
"ACX60_RS00315",75.8747328887437,-0.0328877565538725,0.170357615399582,0.793878970262606,0.877897596874401
"ACX60_RS11740",12.0914875537579,0.0256894171871476,0.23035180842791,0.796243459100648,NA
"ACX60_RS10085",3.27879976038676,-0.0153571621205661,0.24658060137606,0.796468754744567,NA
"ACX60_RS08520",23.2281322011859,0.0295309277014032,0.216968908641828,0.796725327467559,0.880289599728414
"ACX60_RS09320",54.5113494249317,0.0329114738461626,0.178920215868247,0.796956049815095,0.880289599728414
"ACX60_RS08720",53.4465079946527,0.0328128083342033,0.186920431448423,0.797185780549037,0.880289599728414
"ACX60_RS16870",73.3857996194775,0.032833079794856,0.18530406072236,0.79729021148208,0.880289599728414
"ACX60_RS16080",134.138321099084,-0.0303490816132743,0.143995067792597,0.797432271642796,0.880289599728414
"ACX60_RS07930",4092.6461231948,0.0189830548574445,0.0837346637502172,0.798284950698608,0.880923720429346
"ACX60_RS13140",21.6865074047489,-0.0290696162784505,0.213849419665418,0.799295678614774,0.881662975524327
"ACX60_RS09360",84.3706983882313,0.0322095043058782,0.166688383979171,0.799511813875661,0.881662975524327
"ACX60_RS02850",227.240171885093,0.0307718426909814,0.204930637080533,0.800244712927107,0.882010489444461
"ACX60_RS13535",22.6989668411928,-0.0291496328226969,0.214480483699592,0.800384123870479,0.882010489444461
"ACX60_RS11085",18.3825965931336,-0.0287575396453515,0.216144276881022,0.80050883447109,NA
"ACX60_RS13030",0.85761737040794,0.00926193918945101,0.251106945329805,0.800745635660162,NA
"ACX60_RS00915",9.35075165027299,-0.02332775760424,0.233288020499181,0.801597333073437,NA
"ACX60_RS04230",10680.3149880455,0.0220337645641371,0.0918691422688077,0.802056431920273,0.883545811920524
"ACX60_RS06675",52.4134289410838,-0.0315354155622421,0.185924814203208,0.802421422007969,0.883640425070341
"ACX60_RS09480",0.584444733480544,-0.00614502934542913,0.252204976455637,0.80291464623878,NA
"ACX60_RS16385",5426.7593409927,-0.0168986439683535,0.0711951072222528,0.803774604537031,0.884822808749736
"ACX60_RS10420",212.138127104162,-0.0279193463972452,0.133819852720452,0.805137060043199,0.88601457493805
"ACX60_RS19735",0.991959687698962,0.00858174635245775,0.251250764512561,0.806096793452903,NA
"ACX60_RS19720",0.115428644231361,0.00871665800135636,0.253461769737698,0.806622427295872,NA
"ACX60_RS19585",0.122492747354444,0.00883682324922586,0.253469545629361,0.806622427295872,NA
"ACX60_RS10980",64.7285856651117,-0.0308754055137433,0.185017645708523,0.806661919852982,0.887238400383901
"ACX60_RS04840",147.410347996957,-0.0280304519445404,0.136991597247479,0.807032584671165,0.887238400383901
"ACX60_RS07745",59.2868344202235,-0.030749428154494,0.180636706596413,0.807123119564936,0.887238400383901
"ACX60_RS12630",5.87617060890794,-0.0186935002805633,0.241034687298251,0.807258447729486,NA
"ACX60_RS03040",17208.0943159491,0.017421828162871,0.0738137495722285,0.807370129976633,0.887238400383901
"ACX60_RS06485",1.02936903325672,0.00901458581519372,0.250966885877015,0.807676150312148,NA
"ACX60_RS05935",26.5251719902335,-0.02895456941779,0.208870757513034,0.80768657325523,0.887278171730069
"ACX60_RS15020",1682.05425090309,-0.0203288994747448,0.0914468745658717,0.808109975009064,0.887435373180262
"ACX60_RS00225",1306.09124833626,0.0257005748757947,0.119801023740886,0.808972261355391,0.888074264719545
"ACX60_RS11660",33.7163900416933,-0.0297003554749243,0.198858406831807,0.809423778920187,0.888261935549849
"ACX60_RS17230",19.5277593765211,-0.0258163993928664,0.222936617249004,0.809578013553455,NA
"ACX60_RS17235",608.024680678362,-0.0231720765708542,0.107752490139407,0.810565990740174,0.888907951941849
"ACX60_RS15850",380.21052875502,0.0229124396433351,0.104428210914755,0.810573991552785,0.888907951941849
"ACX60_RS15550",298.991046277154,0.0257240768919308,0.122556483976475,0.810876754387583,0.888932065232371
"ACX60_RS08300",179.623902251106,0.0261667701826505,0.12568269591644,0.811406411922233,0.889044075920985
"ACX60_RS10660",31.5867536589223,-0.0291767700490592,0.201092564922826,0.811926042610808,0.889044075920985
"ACX60_RS07540",20.7039016093669,-0.0268618922776734,0.21675106925376,0.812005442499135,0.889044075920985
"ACX60_RS07625",30.0682305529653,0.0291676785800778,0.204776500253262,0.812102169160925,0.889044075920985
"ACX60_RS19545",31.1107597319507,0.0297677339564931,0.198496850324446,0.812696872101928,0.889105579625434
"ACX60_RS06810",374.240490303169,0.0254620644158216,0.122084857324873,0.813041409537202,0.889105579625434
"ACX60_RS08350",5392.93101878144,0.0212438389778155,0.0965156459921138,0.813147236395696,0.889105579625434
"ACX60_RS07040",36.2803841355493,0.0296594562559786,0.197542410472044,0.813281667275823,0.889105579625434
"ACX60_RS00095",0.196361084089667,-0.00863802730835089,0.253449196353036,0.813389668951945,NA
"ACX60_RS05705",66.1504320906364,-0.0295542359641186,0.168613064596916,0.813591115249332,0.889136855671172
"ACX60_RS04060",176.575021023067,-0.0266755749710916,0.134317962649508,0.813918780826722,0.88918801245597
"ACX60_RS14395",389.734162388205,-0.0231260961057385,0.11230995703341,0.814484840476818,0.889499484287549
"ACX60_RS09630",41.2907089166545,0.0297649602681929,0.187401575673056,0.815576521134731,0.890192125081987
"ACX60_RS03925",972.854714265644,-0.0203968833858504,0.0923341005134595,0.815681413412143,0.890192125081987
"ACX60_RS19610",1.45544515479264,0.00980858006515395,0.250163536861568,0.815839440917863,NA
"ACX60_RS15810",2059.56489134623,0.0202387372244972,0.0946398717098385,0.815962765286164,0.890192320777393
"ACX60_RS02475",73.5598008193004,-0.0287881539399631,0.169108932765104,0.818897235955908,0.893085996912299
"ACX60_RS10015",12.9399084851031,-0.0209963977801812,0.233878296192285,0.819030255208127,NA
"ACX60_RS17420",10793.0405723166,-0.0168178982543842,0.0782177787436798,0.81976528910335,0.893579827784385
"ACX60_RS11835",25.2270226258091,0.0270556330337491,0.211877571148626,0.819914529284156,0.893579827784385
"ACX60_RS19550",0.0986006447003576,-0.00799170486018287,0.253440153178846,0.820720095481494,NA
"ACX60_RS17200",0.114229860596072,-0.0082771065867596,0.253457189145623,0.820720095481494,NA
"ACX60_RS11325",49.6259569330768,-0.0287429112166936,0.185531515791434,0.821492778277188,0.894722514152879
"ACX60_RS00275",712.454635396483,0.0222979526917641,0.107882710064969,0.82196260601268,0.894722514152879
"ACX60_RS09095",21.9880047245642,-0.026134846745275,0.212467086164964,0.822067694897736,0.894722514152879
"ACX60_RS04695",106.935064344132,-0.0274857176768271,0.156230472120156,0.822093428196692,0.894722514152879
"ACX60_RS00160",137.937317126852,0.0266923135455222,0.14406946818791,0.822579431121289,0.894799120177868
"ACX60_RS07125",35.3624447111655,-0.0273730248854558,0.202090668062392,0.822907822703361,0.894799120177868
"ACX60_RS11900",19.1303807482586,0.026164681153452,0.214773188685984,0.822918555631127,NA
"ACX60_RS01205",37.1691045918023,-0.0280314632572647,0.192509567224355,0.823011698660124,0.894799120177868
"ACX60_RS07025",1722.30560270616,-0.024581632546914,0.128906991701005,0.823344978179743,0.894854171272594
"ACX60_RS17540",113.538726034942,0.0271217627704982,0.150465473363496,0.824493311719574,0.895794723714541
"ACX60_RS05490",19.9691214117972,0.0243070930256299,0.221505344503296,0.824991930110337,NA
"ACX60_RS09885",476.166596159458,-0.0214529699018173,0.107982226917273,0.825022096466954,0.89606173496205
"ACX60_RS05670",16.6008810315724,-0.0240832853976001,0.220914595499011,0.825039556449743,NA
"ACX60_RS00525",791.908928419178,-0.0225396248212636,0.117153616935837,0.827092812937839,0.89800269059026
"ACX60_RS08710",30.9492146327344,-0.0264189668578333,0.203617148925675,0.827587947282516,0.898232238977184
"ACX60_RS11430",295.735773061006,0.0271025852664542,0.200885142233768,0.827873184595437,0.898233893909922
"ACX60_RS08840",13.3005910536392,-0.021207740843583,0.230223814088628,0.828351260608339,NA
"ACX60_RS12810",31.4583778554925,0.0261283811133313,0.208442053533794,0.828574202349712,0.898429034339994
"ACX60_RS06645",450.043080477396,0.0214465331380117,0.109228925924768,0.828776174901127,0.898429034339994
"ACX60_RS13450",62.3084211708485,0.0276387075321549,0.180406521981038,0.829132573528851,0.898429034339994
"ACX60_RS06225",1380.43468714249,-0.0169745675810368,0.0856505973917219,0.829888651394949,0.898429034339994
"ACX60_RS17545",195.665448489107,0.0249096071445546,0.137547607448209,0.830021743487569,0.898429034339994
"ACX60_RS02515",188.467402620146,0.0250361707284629,0.138430151857627,0.830231962202427,0.898429034339994
"ACX60_RS10820",1093.23053035791,0.0165483047493823,0.0808465207964202,0.830296506597721,0.898429034339994
"ACX60_RS00280",164.172687238358,-0.022911824208929,0.134796305078632,0.830323232621233,0.898429034339994
"ACX60_RS11765",13.0997913129881,0.0222945042957081,0.226638392336405,0.83055517179792,NA
"ACX60_RS09325",19.4042201461277,0.0242340475427045,0.217670810821569,0.831109900415338,NA
"ACX60_RS03910",2744.58543038638,0.0236613337131576,0.0932135438115215,0.831648729948488,0.899555817908068
"ACX60_RS17650",8.44080353694367,-0.018817330208781,0.235101232655315,0.831869299908956,NA
"ACX60_RS11555",1.31584624319372,-0.00862780487933404,0.250194576775093,0.832532051117965,NA
"ACX60_RS13330",59.3393341187862,-0.0265275271026075,0.185807997450716,0.833204568807852,0.900930896463682
"ACX60_RS19865",2.31682576857968,0.0112825649040565,0.247765721560353,0.835479631628481,NA
"ACX60_RS10915",1847.55606404321,-0.0225266557691755,0.12687783232861,0.836163253298214,0.903272235109493
"ACX60_RS05940",1.7688449326307,-0.00927773212131948,0.249413675242171,0.836187444865243,NA
"ACX60_RS08405",125.94118233497,-0.0247960106686221,0.149834491306271,0.836499087578643,0.903272235109493
"ACX60_RS15130",79.4178389523281,-0.0260545347482831,0.177276373319927,0.836508453049696,0.903272235109493
"ACX60_RS01450",2476.60409219105,-0.0154718791334646,0.079371930916098,0.836787548776338,0.903272235109493
"ACX60_RS13200",24.5736379925254,-0.023332743424403,0.215798860107127,0.836796419954562,0.903272235109493
"ACX60_RS02580",269.517827936484,0.0212425954801468,0.119995239668502,0.837186406151047,0.90338519491282
"ACX60_RS08640",28.7619332757868,-0.0244408919046483,0.205901002520951,0.838783195227763,0.904799862381975
"ACX60_RS09370",15.1445695041015,0.0217054111661437,0.224040849561354,0.839217605637885,NA
"ACX60_RS12015",10.705474101294,-0.0189991526141624,0.231866358885651,0.840617200598863,NA
"ACX60_RS12850",38.7733713111729,-0.0247214672357743,0.198541167924416,0.840782481508992,0.906647594161264
"ACX60_RS12575",15.5872799956667,-0.0215353096862666,0.221346031938905,0.842419433094621,NA
"ACX60_RS15630",79.0318601336022,-0.0244501588234677,0.161734739725199,0.843547219147783,0.909319201846061
"ACX60_RS17615",69.6576523663811,-0.0244812201872997,0.169217143847612,0.845089948415132,0.910074788851907
"ACX60_RS04975",178.151957572793,-0.0204014527790741,0.223770437859158,0.845200475661644,0.910074788851907
"ACX60_RS02485",130.004929169116,-0.0237937596334252,0.158394792617333,0.845256278755769,0.910074788851907
"ACX60_RS06310",160.408037145479,-0.021791128317179,0.131530326825677,0.84539796399667,0.910074788851907
"ACX60_RS13045",5978.78731387022,0.0138472842432417,0.0790731987083539,0.846329005871595,0.910767380213959
"ACX60_RS01110",239.518877436758,0.0206969021235651,0.122116216715238,0.846786327750493,0.910949885714597
"ACX60_RS16315",1931.11211670346,0.0143840123574856,0.0774702509324807,0.847258607849895,0.911148353414663
"ACX60_RS15135",18073.3894159089,-0.0160151626914643,0.0940729857217648,0.848783203343487,0.912477970046004
"ACX60_RS15470",2806.83424363015,0.0256509971907613,0.172329844343141,0.849675319468102,0.913109487006018
"ACX60_RS04095",1996.12957993015,0.0182324401629113,0.105358694802849,0.850173955636685,0.913109487006018
"ACX60_RS09890",417.996774699861,-0.0176865743658425,0.102929433886157,0.850235871034031,0.913109487006018
"ACX60_RS07300",79.7808491492824,-0.0232274319010208,0.162728504285819,0.85150718624701,0.914164717415406
"ACX60_RS02105",20784.7248677634,-0.0149495718260862,0.0866420438084961,0.853163937820975,0.915632890556341
"ACX60_RS05595",32.0506156364461,0.0228179162450508,0.201470294636902,0.854301789930497,0.916543363917301
"ACX60_RS15185",1848.19722273737,-0.0145526934263366,0.0856861222850417,0.855369918302166,0.916784849990704
"ACX60_RS03575",139.596176155768,-0.022045104436052,0.152952051697397,0.855599946246322,0.916784849990704
"ACX60_RS18060",51171.3558805713,0.0139279046335564,0.086512859760804,0.855687081297804,0.916784849990704
"ACX60_RS08525",9.51089739980378,0.0158285523308169,0.236424062984941,0.856210446985191,NA
"ACX60_RS13075",251.071140812664,0.0201644883149129,0.128046328976707,0.856310802590316,0.916784849990704
"ACX60_RS05715",1561.84972090348,0.0144731666567932,0.0915698020219797,0.856457127132807,0.916784849990704
"ACX60_RS11895",12.7401450943246,-0.0187625292276139,0.225264594633836,0.856484955339764,NA
"ACX60_RS05525",88.0989053879879,-0.0220784664262323,0.156962575791412,0.856941696446038,0.916784849990704
"ACX60_RS09595",417.165186033817,-0.0171299310673586,0.103644687579218,0.857103975178199,0.916784849990704
"ACX60_RS11605",48.0501867212084,-0.0226565693237919,0.186272004774067,0.85754380551765,0.916784849990704
"ACX60_RS12095",35.192954404441,-0.0222140204216629,0.19419548578455,0.857601209484459,0.916784849990704
"ACX60_RS04045",52.8267307472573,-0.0224836950221914,0.18013807397636,0.857863504610378,0.916784849990704
"ACX60_RS19795",1.62151856866131,0.00782034960320866,0.249836054836259,0.858122000519777,NA
"ACX60_RS12885",6.14378366947563,0.0144866329443699,0.239532961882348,0.858143437122041,NA
"ACX60_RS13055",2757.36609771311,-0.0115456147539823,0.0715036157646242,0.858221303996481,0.916784849990704
"ACX60_RS10730",28.9076815336375,-0.0214784349310578,0.203612876013915,0.8585526718459,0.916784849990704
"ACX60_RS14645",88.9301926140545,0.0218556428306701,0.167101878639873,0.858566734474008,0.916784849990704
"ACX60_RS07640",39.6174993769399,0.0225731179187315,0.192886275905498,0.858580884466973,0.916784849990704
"ACX60_RS08510",2.45093216518288,-0.00898141559839349,0.248410152686685,0.859015159368124,NA
"ACX60_RS11550",14.0128693639229,-0.0175397428529822,0.228690179788657,0.859048281312889,NA
"ACX60_RS02890",1605.00548524376,0.0172383591877186,0.0922046307891187,0.859898201513665,0.91788189682814
"ACX60_RS06300",4147.5428245859,-0.0164383499534531,0.105701991843594,0.861030216994812,0.918780474218259
"ACX60_RS19425",770.783990005725,-0.0165595356571931,0.107626100508277,0.861767288079889,0.918831642063022
"ACX60_RS13780",20.4445271853793,0.0197563415634778,0.217505774897052,0.861777613430806,NA
"ACX60_RS11320",25.7073653004514,0.0210798266673787,0.207346833149188,0.86180024053803,0.918831642063022
"ACX60_RS12210",21.7573034247391,-0.0194597614835731,0.216047322296306,0.861948824045223,0.918831642063022
"ACX60_RS08415",49.2767006383079,0.022081875079332,0.188233893010432,0.862604650487106,0.919015081679166
"ACX60_RS14130",65.0706199171393,0.0220804448940516,0.186178101425487,0.863117255015117,0.919015081679166
"ACX60_RS06610",152.211834344054,-0.0202554960458953,0.144320585236701,0.863418883037234,0.919015081679166
"ACX60_RS14970",89.694783273763,-0.0214710179542911,0.168139352253177,0.863670120507618,0.919015081679166
"ACX60_RS09770",37.1207554981757,-0.0205281799543083,0.204744434866706,0.863732703418238,0.919015081679166
"ACX60_RS19450",352.712905835076,-0.0214493507128529,0.192933951221691,0.863862565722425,0.919015081679166
"ACX60_RS07175",2.32333464601061,0.00874191234307957,0.248319394909585,0.864388410776476,NA
"ACX60_RS06325",9671.89164916506,-0.012586427453847,0.0842667181661976,0.864470302862531,0.919352696964317
"ACX60_RS05645",13.2360893786761,-0.0177496299746634,0.224211473699837,0.864944547179269,NA
"ACX60_RS11080",70.6124344285394,-0.0211424427027319,0.166971409643702,0.865369781436852,0.919980337337586
"ACX60_RS13070",286.084129678952,0.0185543435539717,0.125645253732635,0.865641637690672,0.919980337337586
