"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS15985",937.359879702845,0.110959576455846,0.127296377555669,0.336682816926839,0.522504049243674
"ACX60_RS05935",26.5251719902335,0.154401902317929,0.252685565479791,0.336892853187171,0.522504049243674
"ACX60_RS17255",142.004126486487,-0.121517708710836,0.1443999906487,0.336977249149906,0.522504049243674
"ACX60_RS15760",192.383895796668,-0.114663867840957,0.133532354080897,0.337284088687674,0.522744881389252
"ACX60_RS11930",638.209843030103,0.100902714500967,0.11351540722062,0.337738008566507,0.523213349597867
"ACX60_RS13395",8.37210376124075,0.126229379637745,0.29758759189538,0.338028126025779,0.523309304674375
"ACX60_RS16165",200.229779498214,0.112507769990591,0.130147969029476,0.338404936051991,0.523309304674375
"ACX60_RS09930",44.2741516460049,0.152713389518673,0.221708967477895,0.338451681447081,0.523309304674375
"ACX60_RS10465",39.236300458336,-0.152817244213959,0.231707084510452,0.338468915018279,0.523309304674375
"ACX60_RS01050",2453.05274744934,0.100116933820957,0.113014885213953,0.338558367545857,0.523309304674375
"ACX60_RS01540",55.6781754073109,0.146838850444085,0.198584747930723,0.338754558820315,0.523378068934208
"ACX60_RS04435",53.229404351756,-0.149185300983739,0.208832748853617,0.339049823271534,0.523599771838314
"ACX60_RS05795",11.1542549801868,-0.132990702751714,0.292346893518966,0.339347149755434,0.523824459354025
"ACX60_RS18135",771.510569789077,-0.082885957213924,0.0912231492736808,0.339860693766359,0.524382555229847
"ACX60_RS15475",141.244831083754,-0.123653347174227,0.148720309473053,0.34024244523593,0.524409525997988
"ACX60_RS04065",54.4745400789053,-0.146318144832482,0.19930863123262,0.34027429238968,0.524409525997988
"ACX60_RS16240",91.904798678983,0.133770294816234,0.167116686645083,0.340334182234637,0.524409525997988
"ACX60_RS06335",554.590221814019,-0.0860459724382428,0.0960324801659444,0.340760941316634,0.524771417055635
"ACX60_RS03820",147.803594510083,0.126965496994828,0.154832648179156,0.340873259600486,0.524771417055635
"ACX60_RS15355",426.826407439866,0.0947735930861842,0.106347928111729,0.341104279549763,0.52489284765686
"ACX60_RS15330",270.298852054187,0.111587491691794,0.12922590041734,0.341457625358414,0.525202321661403
"ACX60_RS07740",134.444981612625,0.13066186641827,0.162336833149444,0.34259810880994,0.526691611476766
"ACX60_RS15860",22602.8857796634,0.0718843976787762,0.0783979397406993,0.342731208047925,0.526691611476766
"ACX60_RS03660",87.6057583375146,-0.137271760889573,0.176955618422334,0.343313060202157,0.52735087163733
"ACX60_RS16815",10.7742588980396,-0.132057418140215,0.29108251796117,0.343862797521781,0.527960236515418
"ACX60_RS10405",31.9204535440569,0.15278834746369,0.250093252028249,0.344057691618531,0.528024482243742
"ACX60_RS12985",55.1030127383003,-0.147787953579267,0.211028384334059,0.344383692732864,0.528289790986385
"ACX60_RS07515",5.16393649729788,-0.0971362425895489,0.302829417351923,0.345420564898233,NA
"ACX60_RS10260",927.111485601715,0.0921228905785757,0.103650326128523,0.345529576670137,0.529812017560877
"ACX60_RS00840",44.3048732848302,0.149251727905036,0.217918466233542,0.346000686458587,0.530010898643443
"ACX60_RS17905",880.20546261071,0.0823489999697424,0.0915366884825422,0.346114883190303,0.530010898643443
"ACX60_RS14365",987.294930077856,0.090406960489596,0.1019328093332,0.346120160766283,0.530010898643443
"ACX60_RS07170",3.64171226323813,0.089145254227427,0.304235506845342,0.346462686593488,NA
"ACX60_RS10630",1.15227705349255,-0.0509560719367666,0.304053786038177,0.346866261135396,NA
"ACX60_RS04705",51.4444599470299,0.146536710954774,0.209727020899945,0.347594657194747,0.531934957428103
"ACX60_RS12420",73.2899814488315,0.136639049763462,0.17844944377131,0.347685022898658,0.531934957428103
"ACX60_RS01630",1447.03966991994,-0.0708358704166683,0.0773216980424071,0.348348526613071,0.532713837240734
"ACX60_RS04980",731.356484077373,0.0850286074166283,0.0955911225220759,0.348533186610272,0.532760077007283
"ACX60_RS11050",91.9871418387931,-0.136868530848624,0.181332552438674,0.349341765432395,0.533759561887406
"ACX60_RS16790",4133.52560059871,0.0829497726150119,0.0922565784447443,0.34976405002252,0.53397168052051
"ACX60_RS00990",34.036576654892,0.149285022209248,0.231013589870122,0.349790144340972,0.53397168052051
"ACX60_RS05275",376.577565731283,0.114360715201576,0.132488791154973,0.350664345000656,0.535069433990386
"ACX60_RS09580",73.8729825127637,-0.135385655975013,0.17989427382786,0.35226557922107,0.537193227821582
"ACX60_RS01180",37.495065525374,0.1487933725777,0.230914347519852,0.352450212217417,0.537193227821582
"ACX60_RS07555",16.9818505659797,-0.142610635001705,0.273283800758056,0.35252332399654,0.537193227821582
"ACX60_RS13955",1973.90423118129,0.067487775254756,0.0748958678272527,0.352743336664118,0.537291175051305
"ACX60_RS08145",209.269082296561,-0.108263155966269,0.129276956103766,0.353081855308741,0.537569461966088
"ACX60_RS05010",131.757250338021,-0.118083720845422,0.145407741976696,0.353924473139267,0.538377428149521
"ACX60_RS19955",21.9860925092872,0.146300519082973,0.257867912978166,0.354077604701434,0.538377428149521
"ACX60_RS13430",235.187418476304,0.120659221241413,0.149318416875832,0.354080691151091,0.538377428149521
"ACX60_RS12990",97.4791470112171,-0.132968460904423,0.175657479359571,0.354566146246078,0.53887806367796
"ACX60_RS05645",13.2360893786761,-0.13495548424768,0.283873608052394,0.355380501977852,0.539877909213381
"ACX60_RS02570",369.110135183029,-0.107551634621402,0.129635643013846,0.35638587762999,0.540933029258561
"ACX60_RS05180",1476.21032540902,0.0841850306488751,0.0959693058490342,0.356388630581075,0.540933029258561
"ACX60_RS16530",731.984322763788,-0.0957287873060983,0.111951206249083,0.357767372496981,0.542589991543951
"ACX60_RS09935",9.17468222330095,0.122166971625233,0.29434328086272,0.357794849496374,0.542589991543951
"ACX60_RS12035",7.12663210548841,-0.0995748674739717,0.301226468012634,0.358625306348542,0.543610416037992
"ACX60_RS15050",591.980249405113,0.0917747366740171,0.107934773509654,0.358864347841665,0.543733860366159
"ACX60_RS07770",218.434764015596,-0.10699943648347,0.129688805983997,0.359785713508101,0.544772230879997
"ACX60_RS06775",77.0660193466521,0.139391641063297,0.194862535254691,0.359865482369714,0.544772230879997
"ACX60_RS15725",671.449978586879,0.0920753043118501,0.108561122228185,0.360211011105965,0.545056135226131
"ACX60_RS06990",1344.47862436054,-0.0700615715359032,0.0796788108415382,0.360566261877726,0.545354495167976
"ACX60_RS09945",2.81350550255615,-0.0768335343484871,0.303703724145617,0.360757784139073,NA
"ACX60_RS11645",54.0508873741169,-0.141467943052323,0.204969565402559,0.360920007464756,0.545650318033921
"ACX60_RS10210",86.1440140698603,-0.132959588444587,0.179090675526525,0.361093637126798,0.545673696052323
"ACX60_RS12915",217.31859536198,0.102241600273657,0.124855201571241,0.361696514026094,0.546119357561598
"ACX60_RS12075",114.609597414298,-0.124083171097737,0.16012931519281,0.361705139718334,0.546119357561598
"ACX60_RS05575",133.434238792218,0.125954960040867,0.163703514004578,0.362046243046052,0.546395248691549
"ACX60_RS12890",500.34915159302,0.101991970474167,0.122516809328605,0.362209702960963,0.546402918764898
"ACX60_RS01675",15656.5264740999,-0.0692706278235848,0.083528074466387,0.362826984654063,0.54704571116564
"ACX60_RS11830",14.3326690800186,-0.131212588346649,0.28387239516925,0.362952937060333,0.54704571116564
"ACX60_RS05095",609.469912707014,0.0846029879148611,0.0990060504564164,0.36386236801784,0.548176929983209
"ACX60_RS14680",4.66664505783861,-0.096540673312393,0.301165745164914,0.364067873385347,NA
"ACX60_RS17760",1959.9482926253,-0.0705227074117492,0.0818357966875442,0.364237331098356,0.548472484323158
"ACX60_RS01595",42.1257603494535,-0.14277477390624,0.216614654049929,0.364376502628603,0.548472484323158
"ACX60_RS09320",54.5113494249317,0.13969209206548,0.201716730275427,0.365603843624421,0.550079921720128
"ACX60_RS08420",62.8413225574619,0.134558770277506,0.185842692094981,0.365763882761702,0.550080817579717
"ACX60_RS11165",14.4432042637479,0.13453987689656,0.27817751626574,0.366359130792943,0.550554021224775
"ACX60_RS09990",39.0057621981024,0.143504547618786,0.224572540204326,0.366506671461416,0.550554021224775
"ACX60_RS14975",320.587414917796,-0.110111038937618,0.137071738891888,0.366557271522698,0.550554021224775
"ACX60_RS00570",298.36658731017,0.103254023062687,0.125674218335634,0.366876744074467,0.550794067474722
"ACX60_RS17495",280.534018051603,-0.0997831569335603,0.12096925166144,0.367139641634586,0.550949005497748
"ACX60_RS09440",754.786583787089,0.0838122809551757,0.0983771167692902,0.367660016663955,0.551490024995932
"ACX60_RS03015",346.998605411649,0.094624451175647,0.1141642345566,0.36867359988025,0.552770065009502
"ACX60_RS15205",4175.56309093379,0.0728608474619179,0.084186465575118,0.368900171292021,0.552869500850336
"ACX60_RS09595",417.165186033817,0.089109867361783,0.106245740123446,0.369274440443435,0.553190108349914
"ACX60_RS10315",566.562188994047,-0.0839389910127385,0.0992889894300001,0.369775802642003,0.553700746143625
"ACX60_RS07690",3.45427888370474,0.0823423345477736,0.302601057322513,0.37050335340941,NA
"ACX60_RS14440",1717.65410987605,-0.0712516564395333,0.0828925162348666,0.370779594903261,0.554962951156725
"ACX60_RS02820",90.7625464987608,-0.133310357043892,0.18862247358871,0.371211482012438,0.555210744459737
"ACX60_RS15240",1062.28710918589,0.0758981531936569,0.0889041296805162,0.371267010860468,0.555210744459737
"ACX60_RS03275",17.1287565395702,0.129376254436105,0.28115586941892,0.372049041055644,0.556139164489589
"ACX60_RS09245",82.3501068597561,0.12897751300623,0.174026047887899,0.372490533122354,0.556506357243869
"ACX60_RS15535",318.139073594827,-0.092764450336016,0.112446829544291,0.372723565238723,0.556506357243869
"ACX60_RS08455",34.5287630075468,0.142779945759441,0.232290217830365,0.37285483760958,0.556506357243869
"ACX60_RS07670",7.79784257908529,0.111682026676385,0.295292328066281,0.372939912448645,0.556506357243869
"ACX60_RS06375",28.412952876491,-0.141195415857827,0.242542453721392,0.373443423513101,0.5570167795591
"ACX60_RS04085",15634.8605954048,0.0757949736478572,0.089027408405586,0.373747908800134,0.557230028245663
"ACX60_RS00895",668.155388361944,-0.0820275329762538,0.0980042562560292,0.374408217278546,0.557775899053453
"ACX60_RS14920",176.471908554188,-0.10990389608688,0.141410391099723,0.374437386147187,0.557775899053453
"ACX60_RS04015",1092.28869255945,0.0786242154645203,0.0929804852176443,0.374762016128053,0.557969026930478
"ACX60_RS08770",28.366393893041,-0.140561203772558,0.24749323176864,0.374890494036188,0.557969026930478
"ACX60_RS02960",63.7392590660381,-0.140423263940471,0.224473490202915,0.375067765496225,0.557992147892185
"ACX60_RS10700",87.9006840580416,0.12854890121652,0.177598128085562,0.37540929053489,0.55825950532128
"ACX60_RS17945",135.546373159611,0.123788138395439,0.169805155207467,0.376008799839274,0.558569698014217
"ACX60_RS03955",67.0193964485699,0.133510394429852,0.191452965869366,0.376087692213877,0.558569698014217
"ACX60_RS17600",44.2281867480734,-0.138873183821969,0.215450440735776,0.376224918701794,0.558569698014217
"ACX60_RS03655",104.478692784807,0.123271516944102,0.166263781510478,0.37653724860048,0.558569698014217
"ACX60_RS19455",305.700761931613,0.102545386634367,0.127855093425739,0.376607280696592,0.558569698014217
"ACX60_RS13970",419.036872707949,-0.0967066113484869,0.119317213342944,0.376673759446518,0.558569698014217
"ACX60_RS11115",169.533743675595,0.11384019630353,0.146992363108221,0.376751213704082,0.558569698014217
"ACX60_RS06815",55.3937646290966,0.138620965984838,0.213451039412162,0.378392985550119,0.560384586235684
"ACX60_RS05665",137.796262111535,-0.113943830690489,0.149069978733554,0.378457111539092,0.560384586235684
"ACX60_RS03475",234.50319187804,0.0987316320537323,0.122641368445777,0.37846263360265,0.560384586235684
"ACX60_RS17655",6.1081847286123,0.100672593166089,0.298540173347688,0.379642398584004,NA
"ACX60_RS02255",68.4486574648654,0.13077555177618,0.186988477087504,0.380134349506246,0.562618406605126
"ACX60_RS00145",136.047623800413,-0.118542979794051,0.158923181113547,0.380550391371913,0.562884560252957
"ACX60_RS05865",44.5711926379769,0.138610032045836,0.221049284010798,0.380640486687,0.562884560252957
"ACX60_RS00235",265.575260329564,0.0984757827490283,0.123049832678074,0.381149943218508,0.563396445631471
"ACX60_RS16605",43.1229399182276,0.136167332699551,0.209052934792411,0.381461300545978,0.563615197808832
"ACX60_RS17620",189.825202887523,-0.105812971048173,0.135678582666253,0.382094939066407,0.564309734494479
"ACX60_RS09825",1266.25447702328,0.0833762316170987,0.0987350209759687,0.382955511848356,0.565120428232036
"ACX60_RS03180",64.8753251429167,0.132613236598393,0.195086737062225,0.382971467016377,0.565120428232036
"ACX60_RS11220",4.88573728175238,0.0895625123948374,0.300459737120352,0.383181161589674,NA
"ACX60_RS17140",242.656010477725,-0.103648623381381,0.13278309791878,0.383225553456894,0.565253595308372
"ACX60_RS01160",241.302768374609,0.101221178029382,0.128162232272746,0.383554001994329,0.565496284991639
"ACX60_RS02715",78.3250653716937,-0.126948578026482,0.180376129583993,0.384230779159835,0.566252109398304
"ACX60_RS05365",85.2800544472107,-0.125695521665244,0.178231779311963,0.385147250285154,0.567360381504603
"ACX60_RS03055",628.85175154045,-0.089887688901019,0.111467345395418,0.385345383217659,0.567409975288486
"ACX60_RS03750",134.885375543761,-0.109595670391718,0.143886847293847,0.385932266476436,0.567896311454646
"ACX60_RS05825",236.47063972188,0.10167141897777,0.129799682457255,0.38600488416265,0.567896311454646
"ACX60_RS10520",1073.57742799547,0.0834771817902187,0.102447403402838,0.386751533094099,0.568581138358253
"ACX60_RS02505",786.082816033923,-0.0926843041517161,0.11647159117774,0.386799980210673,0.568581138358253
"ACX60_RS14000",6595.94716323765,-0.0646307689360015,0.0764617776843381,0.387475232554451,0.569331155158798
"ACX60_RS07685",4.05045272511715,-0.0835348804396998,0.300389648618285,0.389730949680733,NA
"ACX60_RS01725",421.162708907131,0.0843193322739521,0.104605007046391,0.389740442261792,0.572232018829317
"ACX60_RS06420",13.7417689492598,-0.126736009253091,0.274998990743193,0.390025369419965,0.572232018829317
"ACX60_RS14710",21.6143026127576,0.13300409790834,0.262126662272309,0.390039238530869,0.572232018829317
"ACX60_RS05390",185.683873023761,-0.103402294491297,0.134509259111879,0.390112958923639,0.572232018829317
"ACX60_RS10050",23.1890443901962,-0.132035528953049,0.262693688782472,0.390821303864148,0.573027411105529
"ACX60_RS04345",54.4502751273738,0.131195350667863,0.200809294524392,0.392427340505028,0.57513777601629
"ACX60_RS00980",178.766780966566,0.109446030826247,0.146216019767399,0.393116590605207,0.575651972349661
"ACX60_RS17430",36.1579249187059,-0.134874383787314,0.223501016479482,0.393270978203122,0.575651972349661
"ACX60_RS09640",212.125309842824,0.0971138080935228,0.125285244205908,0.393278753283522,0.575651972349661
"ACX60_RS08510",2.45093216518288,0.0681889768055974,0.30234092256711,0.393290670827608,NA
"ACX60_RS10780",13.5476959597263,0.121618561936581,0.2811837406314,0.394267317796321,0.576854218149834
"ACX60_RS08690",101.473034102881,0.12147214652532,0.172476642598674,0.394492342695107,0.576938780117897
"ACX60_RS14260",305.612296691746,0.089217710866348,0.113068756662441,0.394870743701441,0.57724748549575
"ACX60_RS16740",395.399190635012,0.0882028584216552,0.111657862447278,0.395358840022845,0.57771622112614
"ACX60_RS15775",16.5919797203278,-0.124296639210842,0.276619360577547,0.395737538591775,0.578024770593406
"ACX60_RS13875",38.019000652845,0.135136695963958,0.227443463195521,0.396129589009342,0.578290297606629
"ACX60_RS17735",1724.320967471,0.0716235542599273,0.0878629200133336,0.396254569142629,0.578290297606629
"ACX60_RS16850",1445.57809612446,0.0864461011087431,0.10364517293736,0.396781689897196,0.578739903609808
"ACX60_RS17675",7.56063766330738,0.108299631217892,0.291350477476651,0.396898148388639,0.578739903609808
"ACX60_RS08740",13.1013644764133,0.122803631378603,0.278195037522728,0.397523653395895,0.579407099372978
"ACX60_RS19825",172.21382001341,-0.109613325879764,0.149654216629242,0.398603878611881,0.58073622517356
"ACX60_RS12790",36.776648711192,0.133517068602104,0.227874259201733,0.398870165751612,0.580878882162542
"ACX60_RS12835",198.075537109347,0.109799791088935,0.14981795656722,0.399832314352507,0.582034381652384
"ACX60_RS03960",14428.7780191392,-0.0642323612496759,0.0806312305197027,0.400069123189299,0.582133477436981
